Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-11 00:00:00-05:00,13.014757996625594,13.394869568890236,12.909572908495479,13.377920150756836,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.438737209686394,13.72487962042422,13.276223997600011,13.416553497314453,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.586546576242785,13.627922711448313,13.020243291400524,13.257283210754395,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.13315346343495,13.608728902529474,13.116703228071895,13.47488021850586,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.51201631829753,13.555635439987,13.264009639984074,13.382155418395996,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.425026579645657,13.565106946079712,13.145614146444156,13.388635635375977,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.17328222556949,13.44721126806381,13.060868971282808,13.400102615356445,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.413810528095759,13.45418923415927,13.025971663396389,13.048654556274414,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.131908534780383,13.342526895956341,12.976623477723114,13.100751876831055,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.103242236212594,13.122683767577637,12.846511713357769,12.919044494628906,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.993572671116155,13.2298642740657,12.981110198318625,13.195218086242676,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.335047445141566,13.36745063039831,13.131158110731977,13.221636772155762,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.225375701726351,13.372435134068894,12.933499834493153,13.361467361450195,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.451947911695566,13.488338860186964,13.188735612786905,13.350003242492676,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.310620924340784,13.632656047733402,13.194718135843367,13.50404167175293,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.550913151958305,13.623218162641434,13.293110055805526,13.359929084777832,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.412288539230762,13.523489054792934,13.352699816453054,13.521743774414062,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.56462719738745,13.694277275694578,13.463650125798035,13.570112228393555,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.548423332271,13.562136387402267,13.245740310760366,13.314056396484375,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.264685640353177,13.377879661119936,12.833599537738584,12.895931243896484,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.834350116738213,13.03356222830537,12.814901890848274,12.937321662902832,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.932335731565678,12.984944288810818,12.788474206368559,12.978212356567383,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.05276036242954,13.352700361038917,13.042288679729221,13.272915840148926,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.403563746810363,13.427748485122573,13.151245631264212,13.324527740478516,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.386358059059923,13.401068822375215,13.176923469754259,13.206843376159668,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.330756188135679,13.343472479250972,13.143013512861772,13.305325508117676,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.342976481723317,13.368906499021984,13.035307786207087,13.236265182495117,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.039544142405857,13.33399907484436,12.932582716716453,13.296350479125977,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.283388371616278,13.30133955707627,13.018852344917372,13.242498397827148,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.220306713466732,13.239255607690996,12.969983099117881,12.974221229553223,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.002146899651299,13.097140569319125,12.90391280994124,12.95876407623291,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.027328688853025,13.027328688853025,12.728884781624679,12.865265846252441,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.890199207593932,13.037302097093704,12.807671695086933,12.90839958190918,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.955270819773212,13.17816925295163,12.862023401145882,13.110352516174316,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.10113039211051,13.115591016138055,12.880226384175948,13.01984977722168,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.068965068636182,13.615739032527642,12.92759641403059,13.078189849853516,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.064478030942194,13.407302472036285,13.051762687944073,13.368657112121582,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.18689966900286,13.209339128183563,12.552113971233737,12.580536842346191,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.932583806792925,13.341729841116257,12.851802529047573,13.308070182800293,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.326520820165339,13.384862643272994,13.006883413700384,13.24100112915039,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.382620254524944,13.923410895275449,13.326522086293744,13.584824562072754,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.715471336210934,13.7174667578018,13.30906920406243,13.448442459106445,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.453676107629107,13.588312829989961,13.348959290974944,13.49531364440918,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.53844632176283,13.563129433798691,13.145008815054661,13.164705276489258,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.192382423843515,13.289370556573889,12.813904815728419,12.824874877929688,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.981203471914387,13.05874433588123,12.80941745958597,12.990180015563965,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.076443831586085,13.394335918542472,13.021592576037989,13.329760551452637,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.382369700824514,13.961556455137426,13.217315633065317,13.830161094665527,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.703003269015621,13.804479668475865,13.590556807870222,13.675577163696289,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.744640530815339,13.791264718700832,13.200858749845947,13.616486549377441,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.543933787035837,13.608010784567076,13.351453604533209,13.399075508117676,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.194377345328904,13.197120336526261,12.759302228716475,12.88296890258789,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.96125752897706,13.303832786369663,12.925603398405974,13.015859603881836,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.039794261108076,13.29884522738327,12.876734666147758,12.954773902893066,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.018103404390654,13.235017502136003,12.868008340793473,13.201358795166016,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.362674782150295,13.535457561164439,13.249728972151189,13.520249366760254,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.59928334568387,13.894237624658475,13.48010590306501,13.494068145751953,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.494568064385389,13.636684308573134,13.3018386846858,13.627459526062012,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.688043261194451,13.700260222525516,13.50927520997887,13.554403305053711,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.69028838297306,14.434778387376456,13.69028838297306,14.399872779846191,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.302136605169043,14.543983966998393,14.184205105315854,14.224845886230469,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.424306711751539,14.864866838735598,14.30288465502693,14.724495887756348,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.93991538084391,15.231128975490353,14.884813976484939,15.209686279296875,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.009474190999434,15.250074601315296,14.735214128627081,14.920963287353516,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.02369114337082,15.331111639983853,14.909748566414157,15.28897476196289,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.130148673866293,15.182508030293892,14.740201722497181,14.865862846374512,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.68934091542126,14.83320242544231,14.535755292939594,14.789072036743164,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.984045325435936,15.136134860179705,14.806774295570746,14.886309623718262,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.734967228936872,15.09250241032756,14.286428280136466,14.317095756530762,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.037350145040577,14.200410682732349,13.35344661271098,14.103920936584473,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.084721891282282,14.467687717811405,13.718958725367711,14.45995807647705,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.007685255796643,14.336049154404286,13.180668452839312,13.271672248840332,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.715469085562216,13.81719467242101,13.32502373246501,13.677572250366211,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.83764088084664,13.887506443611532,13.516757520491561,13.80448055267334,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.862572626994314,13.883017611524197,13.359929981184765,13.370152473449707,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.390099813568577,13.415281309667439,12.764288846423948,12.770273208618164,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.766284562581788,12.940066006481727,12.051215032516671,12.336943626403809,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.516206856260396,12.516206856260396,11.647801095148525,12.427945137023926,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.416475232938414,12.437667784009614,11.535354167247325,11.562032699584961,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.101764974517875,12.587122332032846,12.030931602156148,12.490849494934082,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.810345999896265,12.949518071359698,12.428245993141903,12.438970565795898,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.919587250056587,13.015611743565247,12.70459346501443,12.962985038757324,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.618549844878192,12.858485567798967,12.560437148858723,12.825812339782715,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.834540315047349,13.175737222636185,12.73726942123075,13.160273551940918,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.325134593591912,13.480768395679805,13.085947690037107,13.260038375854492,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.105652421851302,13.153040536918233,12.687137167380808,12.69262409210205,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720059177066826,12.891156649154544,12.582882258581497,12.815584182739258,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.882427642922988,13.363045900400845,12.876441214951845,13.155284881591797,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.223123686816244,13.313161761620359,12.990671054992674,13.040055274963379,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.120366563354045,13.128348149769211,12.60707510808042,12.613309860229492,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.470149063376926,12.684893630534804,12.24318331483644,12.505814552307129,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.525016026069354,12.826057564307183,12.34444133887676,12.809097290039062,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.790141305809037,13.031822825122426,12.67017396313354,12.917840957641602,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.811841258798408,12.944778564269907,12.675162912230496,12.841521263122559,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.984936090610017,13.438867549208346,12.952013591308237,13.31690502166748,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.540380200664522,13.837430548820201,13.47952261795839,13.779317855834961,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.834934701212315,13.98109030406936,13.70075005056824,13.954652786254883,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.966872747368349,14.02124438513934,13.741154383415916,13.828947067260742,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.848154048342845,14.210052269137044,13.679301956194475,14.1102876663208,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.219281391027328,14.437517711576461,14.215539397755496,14.283380508422852,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.180621146068031,14.374165821256694,14.141713170867636,14.36618423461914,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.256192762156132,15.316446916009982,14.106045892008561,15.173283576965332,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.195731305481202,15.66313125668569,15.090229556116892,15.642679214477539,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.58830843981458,15.68358417338725,15.191741835048305,15.24112606048584,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.625720038310805,16.176174543167058,15.59479269878928,16.099355697631836,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.01530173726823,16.127787967643215,15.8279927734532,15.87513256072998,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.50001496525034,15.770378473292833,15.197227511913647,15.325675010681152,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.287266467454646,15.46060837691473,14.927862916454936,15.135623931884766,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.083244616974339,15.326422763240027,15.06678384523925,15.324427604675293,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.338895702925118,15.402246992651268,14.748784409379738,14.815378189086914,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.89918044111861,15.298989537503722,14.865260837449016,15.229403495788574,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.14934389505961,15.442653214263839,15.089484364898055,15.441655158996582,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.541916393132006,15.633700354723333,15.318442441058986,15.34562873840332,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.328420573962038,15.495777015115989,15.179770293670448,15.240876197814941,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.363837927141455,15.400252196399979,15.036109503814744,15.288764953613281,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.138866144229421,15.328918099911126,14.961782244876993,14.974252700805664,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.089482529603162,15.210946506859448,14.752775448772729,14.801909446716309,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.602877391136245,14.603126667056316,13.977349915631075,14.317548751831055,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.674457705233024,14.778713071067294,14.353712875898845,14.424546241760254,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.461208662632608,14.537030395041306,14.184610427167826,14.488893508911133,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.773476456357201,14.935594289419367,14.637296639322344,14.777466773986816,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.752524241129697,14.771230400251692,14.2165363146306,14.23224925994873,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.792535755194681,14.321041659587523,13.717712061509786,14.272655487060547,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.97659961647428,14.22676129514802,13.677055622256908,13.726189613342285,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.000794043152032,14.047684555705244,13.427393785260387,13.633159637451172,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.857382037486973,14.294353194891832,13.716213854283868,14.209552764892578,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.123754435127603,14.135975614937974,13.820967926352823,14.132234573364258,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.233496008181893,14.370423641167854,13.971113142263782,13.98283576965332,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.534641586644556,14.046437399200386,13.511446557431478,14.032719612121582,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.268912648050264,14.649267724245597,14.2369882059294,14.578185081481934,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.128138973500953,15.186252604784743,14.834580457829787,14.95654296875,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.176776605180022,15.708026419316466,15.140362339765977,15.575339317321777,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.728974157805734,15.781350635923046,15.446140224537587,15.611001968383789,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69730154384964,15.756661562020973,15.549649326186696,15.663131713867188,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.662885319367204,15.713017380480524,15.423698368357648,15.451632499694824,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.464601210683815,16.239277595002665,15.464601210683815,16.20635414123535,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23179669961825,16.349768928996465,15.865907153647786,16.226308822631836,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.21408576604293,16.87902072588437,16.19737476490016,16.738849639892578,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.66152805505685,17.21846741166354,16.54405442759476,16.929895401000977,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.072314118107574,17.619526141674147,17.055355744016822,17.536972045898438,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.52998503125418,17.770667544977336,17.152373949451228,17.577621459960938,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.48609450727796,17.580122924591073,17.210492333368858,17.4160099029541,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.47862236374269,17.537746648406795,17.219173263047757,17.321455001831055,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.31322544956106,17.45492466535984,17.1395944718386,17.388065338134766,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.442444395379372,17.901220881544482,17.40677074647091,17.78746223449707,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.868044477186118,18.00126064223166,17.62531020502997,17.980554580688477,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.877028316316945,17.9780634024956,17.69042440705751,17.750795364379883,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75303968345409,17.91669161324201,17.54722572688574,17.772497177124023,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.73682223567558,18.79507342417138,17.71861140852497,18.617700576782227,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74417984358502,19.333926575763403,18.54460306599699,18.5992374420166,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.39617750396849,18.497214512632215,17.78497640301443,18.388195037841797,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.432343508648685,18.923550451975352,18.347024040541754,18.846712112426758,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.96745874513874,19.112151844778943,18.86767033492806,19.01685333251953,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.186995072180395,19.37883687301,19.047789192158998,19.164791107177734,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.239633049616312,19.304495807147237,18.854451543254005,18.99066162109375,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.32020617949392,20.03618584271528,19.27804606465432,19.94263458251953,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.840353613194196,20.05614468266813,19.615331511968243,19.984298706054688,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.95685884837454,20.11976278381451,19.821646107661948,19.960102081298828,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.082339647344334,20.41263737949596,19.976563444506205,20.16915512084961,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.39692488065581,20.461787638432394,20.24474797008716,20.443574905395508,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.693543739793842,20.797822057395553,20.307115565327255,20.654626846313477,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.809298770243622,20.830752832876307,20.288904519997132,20.328569412231445,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.814410017857035,20.09032270700947,19.658989893200676,19.86056137084961,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.92018797362181,20.03768856334025,19.71237932557406,20.00775146484375,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19709558433514,20.489224427222073,20.14495643378594,20.469018936157227,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.357257363850678,20.41787955419586,20.071365618933118,20.207077026367188,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.314598630919193,20.374470918983608,19.71088147606324,19.799442291259766,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.769753101816907,19.804928088921027,18.81852293543399,18.926044464111328,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.990157308635496,19.11638831676084,18.034686673477154,18.122499465942383,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.877276843637116,19.00163757670531,17.82763101685118,18.739944458007812,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.69030165895757,18.798072557036225,18.125501300584705,18.572551727294922,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.841977610035965,19.485610922359243,18.70227496362997,19.368858337402344,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.60036402572014,19.844843620586143,19.23513872825936,19.552465438842773,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.614336189466204,19.658243548910573,19.209196632541854,19.516544342041016,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.2700674193784,19.40078835391206,18.873907673937314,19.253103256225586,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.22416239427751,19.580405993496402,18.701272976137897,19.16728401184082,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.278052278064763,19.604358843816012,18.954739612454244,19.46166229248047,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.477624744661732,19.810918303884666,19.28702962192941,19.620323181152344,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.376842520859043,19.588393077028385,19.222172263847774,19.457672119140625,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.658240449471148,19.918686858579132,19.31995836558864,19.708133697509766,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.698158925620326,20.179137630045226,19.17926065929862,19.773000717163086,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.94762729014503,20.274933053992783,19.785970024202093,20.23102569580078,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.456545361432738,20.689051264426222,20.29887933607092,20.59325408935547,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.480496237740073,20.526398261297704,20.16716073032945,20.322830200195312,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.402658817398088,20.464527667212366,20.100301602956247,20.25197982788086,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.278923066761962,20.386693936476057,19.79295396598613,19.893741607666016,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.000512479255963,20.006500278263275,19.388812940997163,19.657241821289062,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.827884472997958,19.986545949880266,19.578414371896507,19.862810134887695,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.862811057810926,20.171156132325986,19.80892466078818,20.14521026611328,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.0923221857742,20.244000433695106,19.41176663794206,19.90771484375,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.643277655114684,19.728098489689483,19.226164325399964,19.416759490966797,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.458667386463677,19.592384133770697,18.95972719706717,18.999643325805664,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.452676503962294,20.451555960002374,18.722227832226636,19.756032943725586,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.94862707294035,20.820775124491654,19.89075134742473,20.771879196166992,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.926544171809642,21.950368221914914,20.90558878114365,21.91145133972168,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.706890967760486,21.912453690418516,21.48935264580462,21.74680519104004,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.69092181188649,22.42236781375246,21.67595421767392,22.165912628173828,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.152939398769274,22.29264200634413,21.743808702324085,22.02121925354004,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.136980589947104,22.673840394927463,22.120016423838376,22.588022232055664,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.78161279446952,22.994160696080804,22.503204792033006,22.63991355895996,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.65089250327732,22.65089250327732,22.077011144271818,22.341495513916016,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.44129784039471,22.652885681890442,22.313546367552515,22.397382736206055,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.474229180862586,22.549084157384094,22.251663074484764,22.352466583251953,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.281606457901745,22.941320936100873,22.156849427126577,22.798599243164062,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.78862142239149,22.854493127996957,22.478225066994746,22.61795425415039,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.4692414895632,22.56605307042953,21.934282121082095,22.29557991027832,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.268633710650217,22.49419427980308,22.08798575370628,22.133895874023438,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.304560627321905,22.58202014272437,22.226713123185643,22.434309005737305,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.639913394463278,22.91936989648146,21.815518521969246,22.10894775390625,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.231707334266016,22.366445185218126,22.043075485118035,22.198772430419922,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.265637607115426,22.32352543494079,21.923303891252903,22.297574996948242,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.139887083869368,22.233704254336217,21.88438411153166,22.198772430419922,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.25665352950755,22.277612619303632,21.78756777908955,21.857431411743164,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.104897253198178,21.391340050200213,20.621838777124704,21.071962356567383,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.37537143862154,21.38335531025641,20.90928009412331,21.20470428466797,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.324468577122136,21.917313839112754,21.15479894232502,21.898351669311523,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.096964887609527,22.491197565406008,21.847450823734473,22.43830108642578,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.027105728922447,22.105952661227057,21.818512294648073,22.038084030151367,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.66779908199023,21.75662678389454,21.28354912207884,21.617897033691406,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.172768012569804,21.377369487238052,20.610860660573607,20.658767700195312,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.8992975574088,20.976147550490115,20.42721549314716,20.47711944580078,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.727628714423954,21.025049766976256,20.64778430264704,20.675729751586914,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.70966691562185,20.81845429921632,20.163729270749435,20.701683044433594,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.464146213423493,20.502072459663843,19.51699137275486,19.693647384643555,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.911227234832396,20.60787060159694,19.815413144126776,20.411252975463867,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.080896399487834,20.679728740249086,20.040973228161572,20.65976905822754,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.051001887267585,21.280556275967378,20.931236200994114,21.03403663635254,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.059983903632084,21.164779348728306,20.734617366212355,20.790508270263672,151258000,0.0,0.0
