,Date,Open,High,Low,Close,Volume,SMA
5511,2020-12-15,13.403563746810365,13.427748485122573,13.151245631264212,13.324527740478516,193016000,13.34216168721517
5512,2020-12-16,13.386358059059924,13.401068822375215,13.17692346975426,13.206843376159668,223116000,13.349702866872152
5513,2020-12-17,13.33075618813568,13.343472479250972,13.143013512861772,13.305325508117676,231384000,13.334778785705566
5514,2020-12-18,13.342976481723316,13.368906499021984,13.035307786207088,13.236265182495115,342064000,13.305397510528564
5515,2020-12-21,13.039544142405855,13.33399907484436,12.932582716716452,13.296350479125977,302332000,13.264659118652343
5516,2020-12-22,13.283388371616278,13.30133955707627,13.018852344917372,13.242498397827148,185580000,13.25307461420695
5517,2020-12-23,13.220306713466732,13.239255607690996,12.96998309911788,12.974221229553224,179144000,13.261153443654377
5518,2020-12-24,13.0021468996513,13.097140569319125,12.90391280994124,12.95876407623291,97884000,13.24718157450358
5519,2020-12-28,13.027328688853023,13.027328688853023,12.72888478162468,12.86526584625244,212564000,13.228805319468181
5520,2020-12-29,12.890199207593932,13.037302097093704,12.807671695086931,12.90839958190918,170372000,13.21717586517334
5521,2020-12-30,12.955270819773212,13.17816925295163,12.862023401145882,13.110352516174316,225396000,13.205024941762288
5522,2020-12-31,13.10113039211051,13.115591016138056,12.880226384175948,13.01984977722168,192424000,13.192948087056477
5523,2021-01-04,13.068965068636182,13.615739032527642,12.92759641403059,13.078189849853516,560640000,13.18259989420573
5524,2021-01-05,13.064478030942194,13.407302472036283,13.051762687944072,13.368657112121582,322760000,13.181551710764568
5525,2021-01-06,13.18689966900286,13.209339128183563,12.552113971233736,12.580536842346191,580424000,13.16594778696696
5526,2021-01-07,12.932583806792923,13.341729841116257,12.851802529047571,13.308070182800291,461480000,13.172858397165934
5527,2021-01-08,13.32652082016534,13.384862643272994,13.006883413700384,13.24100112915039,292528000,13.183590284983318
5528,2021-01-11,13.382620254524944,13.923410895275447,13.326522086293744,13.584824562072754,518344000,13.196577167510986
5529,2021-01-12,13.715471336210934,13.7174667578018,13.30906920406243,13.448442459106444,291476000,13.204137357076009
5530,2021-01-13,13.453676107629107,13.58831282998996,13.348959290974944,13.49531364440918,210028000,13.20859889984131
5531,2021-01-14,13.53844632176283,13.563129433798691,13.14500881505466,13.164705276489258,283120000,13.202422300974527
5532,2021-01-15,13.192382423843515,13.289370556573887,12.81390481572842,12.824874877929688,277780000,13.179783407847086
5533,2021-01-19,12.981203471914387,13.05874433588123,12.80941745958597,12.990180015563965,226188000,13.167458438873291
5534,2021-01-20,13.076443831586085,13.394335918542472,13.021592576037987,13.329760551452637,258572000,13.16105899810791
5535,2021-01-21,13.382369700824514,13.961556455137426,13.217315633065317,13.830161094665527,337780000,13.16972729365031
5536,2021-01-22,13.70300326901562,13.804479668475864,13.590556807870222,13.675577163696287,246820000,13.181777985890706
5537,2021-01-25,13.74464053081534,13.791264718700832,13.200858749845947,13.61648654937744,251112000,13.205796496073406
5538,2021-01-26,13.543933787035837,13.608010784567076,13.351453604533209,13.399075508117676,163980000,13.221188290913899
5539,2021-01-27,13.194377345328904,13.19712033652626,12.759302228716477,12.88296890258789,371272000,13.218013509114583
5540,2021-01-28,12.96125752897706,13.303832786369664,12.925603398405974,13.015859603881836,228316000,13.20944496790568
5541,2021-01-29,13.039794261108076,13.29884522738327,12.876734666147758,12.954773902893066,271552000,13.197119839986165
5542,2021-02-01,13.018103404390654,13.235017502136005,12.868008340793471,13.201358795166016,217204000,13.19693702061971
5543,2021-02-02,13.362674782150297,13.53545756116444,13.249728972151187,13.520249366760254,220440000,13.20410114924113
5544,2021-02-03,13.59928334568387,13.894237624658476,13.48010590306501,13.494068145751951,245408000,13.212694581349691
5545,2021-02-04,13.494568064385389,13.636684308573134,13.3018386846858,13.627459526062012,201340000,13.223731549580892
5546,2021-02-05,13.688043261194451,13.700260222525516,13.50927520997887,13.554403305053713,169152000,13.234128379821778
5547,2021-02-08,13.69028838297306,14.434778387376456,13.69028838297306,14.399872779846191,434624000,13.281650098164876
5548,2021-02-09,14.302136605169045,14.543983966998391,14.184205105315854,14.224845886230469,287560000,13.323852825164796
5549,2021-02-10,14.42430671175154,14.864866838735598,14.30288465502693,14.724495887756348,485352000,13.385827159881591
5550,2021-02-11,14.93991538084391,15.231128975490352,14.88481397648494,15.209686279296877,450828000,13.462536716461182
5551,2021-02-12,15.009474190999434,15.250074601315296,14.73521412862708,14.920963287353516,374756000,13.522890408833822
5552,2021-02-16,15.02369114337082,15.331111639983853,14.909748566414155,15.28897476196289,321960000,13.598527908325195
5553,2021-02-17,15.130148673866293,15.182508030293892,14.74020172249718,14.865862846374512,274756000,13.658117008209228
5554,2021-02-18,14.68934091542126,14.83320242544231,14.535755292939594,14.789072036743164,233868000,13.705464172363282
5555,2021-02-19,14.984045325435936,15.136134860179704,14.806774295570746,14.886309623718262,271724000,13.782323265075684
5556,2021-02-22,14.734967228936872,15.09250241032756,14.286428280136466,14.317095756530762,325884000,13.8159574508667
5557,2021-02-23,14.037350145040577,14.200410682732349,13.35344661271098,14.103920936584473,391780000,13.844721444447835
5558,2021-02-24,14.084721891282282,14.467687717811405,13.718958725367711,14.45995807647705,448320000,13.873892561594646
5559,2021-02-25,14.007685255796645,14.336049154404286,13.180668452839312,13.271672248840332,824436000,13.86800022125244
5560,2021-02-26,13.715469085562216,13.81719467242101,13.32502373246501,13.677572250366213,500932000,13.874075508117675
5561,2021-03-01,13.83764088084664,13.887506443611532,13.51675752049156,13.80448055267334,353184000,13.895401350657146
5562,2021-03-02,13.862572626994314,13.883017611524195,13.359929981184765,13.370152473449709,264116000,13.913577270507812
5563,2021-03-03,13.390099813568575,13.41528130966744,12.764288846423948,12.770273208618164,377592000,13.90624704360962
5564,2021-03-04,12.766284562581788,12.940066006481729,12.051215032516671,12.336943626403809,573344000,13.873153146107992
5565,2021-03-05,12.516206856260396,12.516206856260396,11.647801095148523,12.427945137023926,542840000,13.826412614186605
5566,2021-03-08,12.416475232938414,12.437667784009614,11.535354167247323,11.56203269958496,543112000,13.75596113204956
5567,2021-03-09,12.101764974517875,12.587122332032846,12.030931602156148,12.490849494934082,521824000,13.71843989690145
5568,2021-03-10,12.810345999896263,12.949518071359698,12.428245993141903,12.438970565795898,384376000,13.686436398824055
5569,2021-03-11,12.919587250056589,13.015611743565248,12.70459346501443,12.962985038757324,299916000,13.689103603363037
5570,2021-03-12,12.618549844878192,12.858485567798969,12.560437148858725,12.825812339782717,243964000,13.682768694559734
5571,2021-03-15,12.834540315047349,13.175737222636185,12.73726942123075,13.160273551940918,221988000,13.689618682861328
5572,2021-03-16,13.325134593591912,13.480768395679805,13.085947690037107,13.260038375854492,272128000,13.691574668884277
5573,2021-03-17,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,13.684563732147216
5574,2021-03-18,13.105652421851302,13.153040536918231,12.687137167380808,12.69262409210205,293896000,13.657848930358886
5575,2021-03-19,12.720059177066826,12.891156649154544,12.582882258581495,12.815584182739258,299208000,13.630786418914795
5576,2021-03-22,12.882427642922988,13.363045900400843,12.876441214951845,13.155284881591797,297804000,13.617482471466065
5577,2021-03-23,13.223123686816244,13.31316176162036,12.990671054992674,13.04005527496338,222048000,13.572155221303303
5578,2021-03-24,13.120366563354043,13.128348149769211,12.60707510808042,12.613309860229492,245840000,13.518437353769938
5579,2021-03-25,12.470149063376926,12.684893630534804,12.24318331483644,12.505814552307127,295144000,13.444481309254964
5580,2021-03-26,12.525016026069354,12.826057564307185,12.34444133887676,12.809097290039062,363968000,13.364461676279705
5581,2021-03-29,12.790141305809035,13.031822825122426,12.67017396313354,12.917840957641602,273520000,13.297690931955973
5582,2021-03-30,12.811841258798408,12.944778564269908,12.675162912230496,12.84152126312256,200204000,13.216109148661296
5583,2021-03-31,12.984936090610017,13.438867549208346,12.952013591308235,13.31690502166748,314776000,13.164477221171062
5584,2021-04-01,13.540380200664522,13.8374305488202,13.47952261795839,13.77931785583496,308276000,13.130818748474121
5585,2021-04-05,13.834934701212315,13.98109030406936,13.70075005056824,13.954652786254885,255672000,13.099763520558675
5586,2021-04-06,13.966872747368347,14.02124438513934,13.741154383415916,13.828947067260742,191744000,13.083491897583007
5587,2021-04-07,13.848154048342844,14.210052269137044,13.679301956194475,14.1102876663208,251284000,13.083704121907552
5588,2021-04-08,14.219281391027328,14.43751771157646,14.215539397755496,14.283380508422852,244416000,13.077818202972413
5589,2021-04-09,14.180621146068033,14.374165821256694,14.141713170867636,14.36618423461914,195172000,13.114301935831707
5590,2021-04-12,14.256192762156132,15.316446916009982,14.10604589200856,15.173283576965332,869324000,13.164158980051676
5591,2021-04-13,15.195731305481202,15.66313125668569,15.090229556116892,15.64267921447754,676212000,13.225432268778484
5592,2021-04-14,15.58830843981458,15.68358417338725,15.191741835048305,15.24112606048584,385500000,13.28779805501302
5593,2021-04-15,15.625720038310805,16.176174543167058,15.59479269878928,16.099355697631836,598480000,13.398767471313477
5594,2021-04-16,16.01530173726823,16.127787967643215,15.8279927734532,15.87513256072998,335208000,13.516707102457682
5595,2021-04-19,15.50001496525034,15.770378473292832,15.197227511913647,15.325675010681152,404420000,13.613298098246256
5596,2021-04-20,15.287266467454646,15.46060837691473,14.927862916454936,15.135623931884766,334132000,13.732417805989583
5597,2021-04-21,15.08324461697434,15.326422763240029,15.06678384523925,15.324427604675291,216776000,13.826870409647624
5598,2021-04-22,15.338895702925118,15.402246992651268,14.748784409379738,14.815378189086914,277788000,13.906083997090658
5599,2021-04-23,14.89918044111861,15.298989537503722,14.865260837449016,15.229403495788574,227500000,13.9816312789917
5600,2021-04-26,15.14934389505961,15.44265321426384,15.089484364898055,15.441655158996582,197796000,14.068826039632162
5601,2021-04-27,15.541916393132006,15.633700354723333,15.318442441058986,15.34562873840332,164572000,14.141671212514241
5602,2021-04-28,15.328420573962038,15.495777015115989,15.179770293670448,15.24087619781494,209416000,14.207699139912924
5603,2021-04-29,15.363837927141455,15.40025219639998,15.036109503814744,15.28876495361328,173196000,14.273660596211752
5604,2021-04-30,15.13886614422942,15.328918099911126,14.961782244876993,14.974252700805664,201912000,14.349714883168538
5605,2021-05-03,15.089482529603162,15.210946506859448,14.752775448772727,14.801909446716309,203912000,14.415925725301106
5606,2021-05-04,14.602877391136245,14.603126667056316,13.977349915631075,14.317548751831056,405324000,14.454667854309083
5607,2021-05-05,14.674457705233024,14.778713071067294,14.353712875898845,14.424546241760254,292024000,14.500817553202312
5608,2021-05-06,14.461208662632608,14.537030395041306,14.184610427167826,14.488893508911133,193380000,14.563337008158365
5609,2021-05-07,14.7734764563572,14.935594289419369,14.637296639322344,14.777466773986816,229328000,14.639058748881022
5610,2021-05-10,14.752524241129697,14.771230400251692,14.2165363146306,14.23224925994873,268904000,14.686497147878011
5611,2021-05-11,13.79253575519468,14.321041659587523,13.717712061509786,14.272655487060549,285584000,14.731657632191975
5612,2021-05-12,13.97659961647428,14.22676129514802,13.677055622256908,13.726189613342283,303408000,14.7611465771993
5613,2021-05-13,14.000794043152032,14.047684555705244,13.427393785260389,13.633159637451172,285404000,14.771688397725423
5614,2021-05-14,13.857382037486971,14.294353194891832,13.716213854283868,14.209552764892578,258616000,14.786029561360676
5615,2021-05-17,14.123754435127603,14.135975614937974,13.820967926352823,14.132234573364258,216980000,14.791948954264322
5616,2021-05-18,14.233496008181891,14.370423641167854,13.971113142263782,13.98283576965332,186256000,14.797078577677409
5617,2021-05-19,13.534641586644556,14.046437399200386,13.511446557431478,14.032719612121582,344000000,14.794492975870769
5618,2021-05-20,14.268912648050264,14.649267724245597,14.2369882059294,14.578185081481934,321592000,14.804319794972738
5619,2021-05-21,15.128138973500953,15.186252604784745,14.834580457829787,14.95654296875,672992000,14.823998419443766
5620,2021-05-24,15.176776605180022,15.708026419316466,15.140362339765977,15.575339317321776,554816000,14.837400277455648
5621,2021-05-25,15.728974157805734,15.781350635923046,15.446140224537588,15.611001968383787,435408000,14.836344369252522
5622,2021-05-26,15.69730154384964,15.756661562020971,15.549649326186696,15.663131713867188,370440000,14.850411224365235
5623,2021-05-27,15.662885319367204,15.713017380480524,15.423698368357648,15.451632499694824,581476000,14.828820451100666
5624,2021-05-28,15.464601210683815,16.239277595002665,15.464601210683815,16.20635414123535,644536000,14.839861170450847
5625,2021-06-01,16.23179669961825,16.349768928996465,15.865907153647786,16.226308822631836,472804000,14.869882297515868
5626,2021-06-02,16.21408576604293,16.87902072588437,16.19737476490016,16.738849639892578,594168000,14.923323154449463
5627,2021-06-03,16.66152805505685,17.21846741166354,16.54405442759476,16.929895401000977,580008000,14.976838747660318
5628,2021-06-04,17.072314118107574,17.619526141674147,17.055355744016822,17.536972045898438,617120000,15.06755854288737
5629,2021-06-07,17.52998503125418,17.770667544977336,17.152373949451228,17.577621459960938,575756000,15.145832475026449
5630,2021-06-08,17.48609450727796,17.580122924591073,17.210492333368858,17.4160099029541,323848000,15.211644299825032
5631,2021-06-09,17.47862236374269,17.537746648406795,17.219173263047757,17.321455001831055,381656000,15.277505175272625
5632,2021-06-10,17.31322544956106,17.45492466535984,17.1395944718386,17.388065338134766,287772000,15.349078146616618
5633,2021-06-11,17.442444395379372,17.901220881544482,17.40677074647091,17.78746223449707,416308000,15.432368055979412
5634,2021-06-14,17.868044477186118,18.00126064223166,17.62531020502997,17.980554580688477,321376000,15.53257811864217
5635,2021-06-15,17.877028316316945,17.9780634024956,17.69042440705751,17.750795364379883,243032000,15.630874315897623
5636,2021-06-16,17.75303968345409,17.91669161324201,17.54722572688574,17.772497177124023,307124000,15.74603926340739
5637,2021-06-17,17.73682223567558,18.79507342417138,17.71861140852497,18.617700576782227,809656000,15.885811074574788
5638,2021-06-18,18.74417984358502,19.333926575763403,18.54460306599699,18.5992374420166,968856000,16.02282253901164
5639,2021-06-21,18.39617750396849,18.497214512632212,17.78497640301443,18.3881950378418,672384000,16.143180147806802
5640,2021-06-22,18.432343508648685,18.923550451975352,18.347024040541758,18.84671211242676,580144000,16.296995576222738
5641,2021-06-23,18.96745874513874,19.112151844778943,18.86767033492806,19.01685333251953,332356000,16.455135504404705
5642,2021-06-24,19.186995072180395,19.37883687301,19.047789192159,19.16479110717773,320924000,16.636422220865885
5643,2021-06-25,19.239633049616312,19.30449580714724,18.854451543254005,18.99066162109375,278364000,16.815005620320637
5644,2021-06-28,19.32020617949392,20.03618584271528,19.27804606465432,19.94263458251953,495436000,17.00610834757487
5645,2021-06-29,19.8403536131942,20.05614468266813,19.615331511968243,19.984298706054688,367632000,17.201177151997886
5646,2021-06-30,19.95685884837454,20.11976278381451,19.821646107661948,19.960102081298828,326568000,17.400419362386067
5647,2021-07-01,20.08233964734433,20.41263737949596,19.976563444506205,20.16915512084961,480136000,17.604967212677003
5648,2021-07-02,20.39692488065581,20.461787638432394,20.24474797008716,20.443574905395508,342764000,17.800480206807453
5649,2021-07-06,20.69354373979384,20.797822057395557,20.30711556532725,20.65462684631348,446708000,17.99041633605957
5650,2021-07-07,20.809298770243625,20.830752832876307,20.28890451999713,20.328569412231445,418428000,18.148857339223227
5651,2021-07-08,19.814410017857035,20.09032270700947,19.65898989320068,19.86056137084961,503300000,18.29050931930542
5652,2021-07-09,19.92018797362181,20.03768856334025,19.71237932557406,20.00775146484375,296624000,18.435329977671305
5653,2021-07-12,20.19709558433514,20.489224427222076,20.14495643378594,20.469018936157227,321984000,18.602576192220052
5654,2021-07-13,20.35725736385068,20.41787955419586,20.07136561893312,20.207077026367188,290708000,18.735933621724445
5655,2021-07-14,20.314598630919196,20.374470918983608,19.71088147606324,19.79944229125977,380100000,18.85503807067871
5656,2021-07-15,19.769753101816907,19.804928088921027,18.81852293543399,18.926044464111328,550564000,18.927944564819335
5657,2021-07-16,18.990157308635496,19.11638831676084,18.034686673477157,18.122499465942383,688224000,18.967698033650716
5658,2021-07-19,17.877276843637116,19.00163757670531,17.82763101685118,18.73994445800781,749060000,19.007797114054362
5659,2021-07-20,18.69030165895757,18.798072557036225,18.125501300584705,18.57255172729492,434687000,19.040961456298827
5660,2021-07-21,18.841977610035965,19.485610922359243,18.70227496362997,19.368858337402344,371017000,19.10605640411377
5661,2021-07-22,19.60036402572014,19.844843620586143,19.23513872825936,19.552465438842773,323826000,19.180423418680828
5662,2021-07-23,19.614336189466204,19.658243548910573,19.20919663254185,19.516544342041016,195672000,19.251372718811034
5663,2021-07-26,19.2700674193784,19.40078835391206,18.873907673937317,19.253103256225582,203943000,19.300227419535318
5664,2021-07-27,19.22416239427751,19.5804059934964,18.701272976137897,19.16728401184082,248863000,19.339785067240395
5665,2021-07-28,19.278052278064763,19.60435884381601,18.954739612454244,19.46166229248047,202191000,19.39681396484375
5666,2021-07-29,19.47762474466173,19.810918303884662,19.28702962192941,19.620323181152344,190781000,19.458408164978028
5667,2021-07-30,19.376842520859043,19.588393077028385,19.22217226384777,19.457672119140625,183497000,19.486407216389974
5668,2021-08-02,19.658240449471148,19.91868685857913,19.31995836558864,19.70813369750977,217444000,19.523370424906414
5669,2021-08-03,19.698158925620326,20.179137630045226,19.17926065929862,19.77300071716309,301811000,19.569530614217122
5670,2021-08-04,19.94762729014503,20.274933053992783,19.785970024202093,20.23102569580078,231309000,19.61567440032959
5671,2021-08-05,20.456545361432735,20.689051264426222,20.29887933607092,20.59325408935547,211435000,19.668221092224123
5672,2021-08-06,20.480496237740077,20.526398261297704,20.16716073032945,20.322830200195312,178497000,19.706822395324707
5673,2021-08-09,20.402658817398088,20.46452766721237,20.100301602956247,20.25197982788086,146443000,19.748866335550943
5674,2021-08-10,20.27892306676196,20.386693936476057,19.79295396598613,19.893741607666016,179238000,19.747236569722492
5675,2021-08-11,20.000512479255963,20.006500278263275,19.388812940997163,19.657241821289062,185925000,19.73633467356364
5676,2021-08-12,19.82788447299796,19.986545949880263,19.578414371896507,19.86281013488769,151652000,19.733091608683267
5677,2021-08-13,19.862811057810926,20.171156132325983,19.80892466078818,20.14521026611328,183063000,19.732293446858723
5678,2021-08-16,20.0923221857742,20.244000433695103,19.41176663794206,19.90771484375,210876000,19.714431444803875
5679,2021-08-17,19.643277655114684,19.728098489689483,19.226164325399964,19.4167594909668,204585000,19.67316919962565
5680,2021-08-18,19.45866738646368,19.592384133770697,18.95972719706717,18.999643325805664,285913000,19.62887166341146
5681,2021-08-19,19.45267650396229,20.451555960002374,18.72222783222664,19.756032943725582,766555000,19.625387382507324
5682,2021-08-20,19.94862707294035,20.820775124491654,19.89075134742473,20.771879196166992,675741000,19.650858306884764
5683,2021-08-23,20.92654417180964,21.950368221914918,20.90558878114365,21.91145133972168,575807000,19.69893938700358
5684,2021-08-24,21.706890967760486,21.91245369041852,21.48935264580462,21.74680519104004,297299000,19.75026365915934
5685,2021-08-25,21.69092181188649,22.42236781375246,21.67595421767392,22.165912628173828,347701000,19.829146003723146
5686,2021-08-26,22.152939398769277,22.29264200634413,21.743808702324085,22.02121925354004,237940000,19.932318496704102
5687,2021-08-27,22.136980589947104,22.673840394927463,22.120016423838376,22.588022232055664,304722000,20.081169255574544
5688,2021-08-30,22.78161279446952,22.994160696080804,22.503204792033006,22.63991355895996,262580000,20.211168225606283
5689,2021-08-31,22.65089250327732,22.65089250327732,22.077011144271815,22.341495513916016,259850000,20.33679968516032
5690,2021-09-01,22.44129784039471,22.65288568189044,22.313546367552515,22.39738273620605,201767000,20.437750498453777
5691,2021-09-02,22.474229180862583,22.54908415738409,22.251663074484764,22.352466583251957,187834000,20.531083869934083
5692,2021-09-03,22.281606457901745,22.941320936100876,22.156849427126577,22.798599243164062,280532000,20.640485699971517
5693,2021-09-07,22.78862142239149,22.85449312799696,22.478225066994742,22.61795425415039,198107000,20.752647399902344
5694,2021-09-08,22.4692414895632,22.56605307042953,21.93428212108209,22.29557991027832,254434000,20.85692392985026
5695,2021-09-09,22.268633710650217,22.49419427980308,22.08798575370628,22.13389587402344,196856000,20.94599838256836
5696,2021-09-10,22.304560627321905,22.58202014272437,22.226713123185643,22.434309005737305,248376000,21.039797910054524
5697,2021-09-13,22.63991339446328,22.91936989648146,21.81551852196925,22.10894775390625,297500000,21.128173764546712
5698,2021-09-14,22.231707334266016,22.36644518521813,22.043075485118035,22.19877243041992,199755000,21.211195055643717
5699,2021-09-15,22.265637607115423,22.32352543494079,21.923303891252903,22.29757499694824,166538000,21.295347531636555
5700,2021-09-16,22.139887083869368,22.233704254336217,21.88438411153166,22.19877243041992,156033000,21.360939089457194
5701,2021-09-17,22.25665352950755,22.277612619303632,21.78756777908955,21.857431411743164,294503000,21.403078333536783
5702,2021-09-20,21.104897253198175,21.391340050200213,20.621838777124704,21.071962356567383,349440000,21.42804940541585
5703,2021-09-21,21.37537143862154,21.38335531025641,20.90928009412331,21.20470428466797,204688000,21.459806887308755
5704,2021-09-22,21.324468577122136,21.917313839112754,21.15479894232502,21.898351669311523,268726000,21.52662722269694
5705,2021-09-23,22.096964887609527,22.491197565406008,21.847450823734476,22.43830108642578,248555000,21.6193291982015
5706,2021-09-24,22.027105728922447,22.105952661227057,21.818512294648077,22.038084030151367,217655000,21.69183832804362
5707,2021-09-27,21.66779908199023,21.75662678389454,21.28354912207884,21.617897033691406,245215000,21.74092788696289
5708,2021-09-28,21.172768012569804,21.37736948723805,20.610860660573607,20.658767700195312,343069000,21.765962982177733
5709,2021-09-29,20.8992975574088,20.976147550490115,20.42721549314716,20.47711944580078,218394000,21.801308314005535
5710,2021-09-30,20.727628714423957,21.025049766976256,20.64778430264704,20.675729751586918,221009000,21.857177861531575
5711,2021-10-01,20.70966691562185,20.81845429921632,20.163729270749435,20.701683044433597,240978000,21.888699531555176
5712,2021-10-04,20.464146213423493,20.502072459663843,19.51699137275486,19.693647384643555,345635000,21.85275847117106
5713,2021-10-05,19.9112272348324,20.60787060159694,19.815413144126776,20.411252975463867,279282000,21.802751859029133
5714,2021-10-06,20.080896399487838,20.67972874024909,20.04097322816157,20.65976905822754,297202000,21.76651732126872
5715,2021-10-07,21.051001887267585,21.280556275967378,20.931236200994118,21.03403663635254,256919000,21.728788121541342
5716,2021-10-08,21.059983903632084,21.164779348728302,20.734617366212355,20.790508270263672,151258000,21.687764422098795
5717,2021-10-11,20.535009924932787,21.02206038251233,20.47113323800409,20.65477561950684,163388000,21.623322868347167
5718,2021-10-12,20.787515655354703,21.01607063857458,20.4880995279312,20.630821228027344,162134000,21.55635312398275
5719,2021-10-13,20.877339174409546,20.94919972445094,20.67273772647982,20.898298263549805,180652000,21.50824654897054
5720,2021-10-14,21.24662345805557,21.712714824312044,21.080945740229247,21.703733444213867,243589000,21.485124905904133
5721,2021-10-15,21.76760671979113,21.88837181783741,21.619895579675383,21.81950569152832,226994000,21.46735954284668
5722,2021-10-18,21.706727987684268,22.24767434372609,21.60193062473028,22.178808212280277,189494000,21.44669984181722
5723,2021-10-19,22.232702766778203,22.3355032125008,21.99416887820326,22.24667739868164,161473000,21.43432394663493
5724,2021-10-20,22.261648487005356,22.389399966135976,21.93927631288004,22.060041427612305,146276000,21.426472663879395
5725,2021-10-21,22.05405106860237,22.66685798122385,22.040078340757763,22.64789390563965,187590000,21.443605931599937
5726,2021-10-22,22.778637213629025,23.085039683275443,22.51714735032451,22.681825637817383,249384000,21.451856486002605
5727,2021-10-25,22.928347921092275,23.30960541332361,22.725743366931656,23.120973587036133,230235000,21.485590680440268
5728,2021-10-26,23.942369327930177,25.209901096668236,23.877495145090865,24.66895294189453,485898000,21.567930030822755
5729,2021-10-27,24.426430818411436,25.041232722607184,24.23480266862257,24.403474807739254,245990000,21.638126691182453
5730,2021-10-28,24.829641732413585,24.90150227943553,24.475332247849263,24.892518997192383,234204000,21.727918243408205
5731,2021-10-29,24.952407377285944,25.65903148752957,24.951409869139933,25.51730728149414,292503000,21.849914105733237
5732,2021-11-01,25.5991466338334,25.843669365378812,25.177965984908347,25.77680015563965,265740000,22.00674203236898
5733,2021-11-02,25.771812454061333,26.62614771377033,25.749853949592108,26.349685668945312,294112000,22.17824141184489
5734,2021-11-03,26.618159531297064,26.731938260478383,26.184005607511537,26.54629898071289,239910000,22.3331729888916
5735,2021-11-04,27.176075023978196,31.30403555183797,27.065290714006657,29.74307632446289,1153631000,22.576665496826173
5736,2021-11-05,30.128327799122257,31.338969516410668,29.352837576207307,29.69417381286621,851260000,22.831868489583332
5737,2021-11-08,30.09040344202509,31.039555319104185,29.84887320752748,30.74413108825684,503101000,23.13607629140218
5738,2021-11-09,32.21925151178819,32.24719696335647,29.90575646472153,30.59740829467773,646746000,23.46736431121826
5739,2021-11-10,29.298942489972276,30.790038127571915,28.72206491151108,29.40174102783203,636206000,23.76485169728597
5740,2021-11-11,30.40878012251976,30.530542733677795,29.71912322621773,30.330930709838867,332172000,24.086691729227702
5741,2021-11-12,29.95167014891452,30.62036795404117,29.572407684348825,30.330930709838867,413054000,24.407666651407876
5742,2021-11-15,30.49261657674967,30.58443681350905,29.19015278129784,29.96664047241211,384909000,24.750099754333498
5743,2021-11-16,29.70115374607564,30.330925790907617,29.64825536904309,30.144289016723636,264484000,25.074534289042155
5744,2021-11-17,30.35887515393141,30.44969978297531,28.74402006456671,29.204124450683597,428508000,25.359346135457358
5745,2021-11-18,32.304088216967905,32.69632208138197,31.26011991579018,31.613431930541992,781711000,25.71199264526367
5746,2021-11-19,32.18033238408653,33.02369125644482,31.842989977328124,32.92089080810547,533867000,26.1163387298584
5747,2021-11-22,33.4518493719841,34.57965399197314,31.83799375290327,31.89388465881348,754335000,26.490975697835285
5748,2021-11-23,31.47370154357631,32.29709865509112,30.819974059128263,31.68429183959961,532163000,26.859424718221028
5749,2021-11-24,31.3998546913477,32.79114449636929,30.86788965461129,32.610496520996094,435162000,27.24983132680257
5750,2021-11-26,32.5366326785244,32.64641947671285,31.28906425235593,31.4417667388916,283069000,27.574432436625163
5751,2021-11-29,32.30309521474641,33.347059854259406,31.9737347686702,33.31113052368164,454964000,27.95748659769694
5752,2021-11-30,33.1045296011115,33.28817388731255,31.80206767100546,32.61248779296875,622066000,28.305275917053223
5753,2021-12-01,33.15849361780224,33.22836580872918,31.322840737435783,31.37774085998535,484368000,28.60964469909668
5754,2021-12-02,31.15713703728601,32.41883430222668,30.96848026396439,32.067474365234375,472890000,28.943225797017416
5755,2021-12-03,31.941713047971994,32.07047969318217,30.07511835402637,30.637094497680664,544325000,29.209532483418783
5756,2021-12-06,29.82557094555036,30.18591342326668,27.9869272036352,29.98228645324707,658938000,29.452881177266438
5757,2021-12-07,30.90061888889266,32.38990209490982,30.595174545111163,32.36793899536133,593053000,29.761113357543945
5758,2021-12-08,31.940715387711048,32.231185706011715,31.363767175848032,31.768030166625977,475551000,29.997749265034994
5759,2021-12-09,31.67619708871225,32.14634175578324,30.37257615724745,30.43446350097656,488507000,30.198782221476236
5760,2021-12-10,31.093261479724383,31.247979840508524,29.806609769314644,30.142995834350582,488825000,30.373798116048178
5761,2021-12-13,30.193898899926538,30.238817003977385,28.064783052565364,28.10970115661621,598344000,30.46021124521891
5762,2021-12-14,27.64854487263401,28.625761687072917,27.200363333189514,28.285383224487305,667035000,30.54383068084717
5763,2021-12-15,28.348267344123084,30.44444245103476,27.78729078611333,30.40351676940918,698297000,30.678958384195962
5764,2021-12-16,31.095255629077705,31.10324047793284,28.04182772270702,28.33529090881348,707366000,30.738591448465982
5765,2021-12-17,27.934027264232306,28.86932083750504,27.709436710244137,27.750362396240234,713758000,30.67216765085856
5766,2021-12-20,27.255264968768905,28.092735549194344,27.09555655685019,27.66851043701172,461847000,30.60464553833008
5767,2021-12-21,28.322314240146227,29.06695560989408,27.351085187419105,29.02203750610352,524385000,30.547242418924967
5768,2021-12-22,28.83837527070612,29.50116534107653,28.39717904132041,29.3464469909668,395184000,30.50554370880127
